* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
376	3.643598e-01	-1.07995e+01	7.130355e-01	6.676895e+00	
377	3.653598e-01	-1.06298e+01	8.826934e-01	6.676895e+00	
378	3.663598e-01	-1.04497e+01	1.062842e+00	6.676895e+00	
379	3.673598e-01	-1.02592e+01	1.253302e+00	6.676895e+00	
380	3.683598e-01	-1.00586e+01	1.453887e+00	6.676895e+00	
381	3.693598e-01	-9.84809e+00	1.664399e+00	6.676895e+00	
382	3.703598e-01	-9.62785e+00	1.884629e+00	6.676895e+00	
383	3.713598e-01	-9.39811e+00	2.114361e+00	6.676895e+00	
384	3.723598e-01	-9.15910e+00	2.353368e+00	6.676895e+00	
385	3.733598e-01	-8.91105e+00	2.601413e+00	6.676895e+00	
386	3.743598e-01	-8.65421e+00	2.858253e+00	6.676895e+00	
387	3.753598e-01	-8.38882e+00	3.123633e+00	6.676895e+00	
388	3.763598e-01	-8.11516e+00	3.397292e+00	6.676895e+00	
389	3.773598e-01	-7.83348e+00	3.678959e+00	6.676895e+00	
390	3.783598e-01	-7.54408e+00	3.968358e+00	6.676895e+00	
391	3.793598e-01	-7.24723e+00	4.265201e+00	6.676896e+00	
392	3.803598e-01	-6.94323e+00	4.569046e+00	6.677046e+00	
393	3.813598e-01	-6.63238e+00	4.875097e+00	6.681843e+00	
394	3.822926e-01	-6.33653e+00	5.155224e+00	6.697564e+00	
395	3.832926e-01	-6.01330e+00	5.446074e+00	6.729930e+00	
396	3.842926e-01	-5.68415e+00	5.728587e+00	6.776570e+00	
397	3.852926e-01	-5.34938e+00	6.005783e+00	6.834134e+00	
398	3.862926e-01	-5.00934e+00	6.280385e+00	6.899572e+00	
399	3.872926e-01	-4.66435e+00	6.554346e+00	6.970594e+00	
400	3.882926e-01	-4.31476e+00	6.828942e+00	7.045585e+00	
401	3.892926e-01	-3.96091e+00	7.104908e+00	7.123465e+00	
402	3.902926e-01	-3.60315e+00	7.382610e+00	7.203516e+00	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
403	3.912926e-01	-3.24184e+00	7.662178e+00	7.285259e+00	
404	3.922926e-01	-2.87732e+00	7.943585e+00	7.368361e+00	
405	3.932926e-01	-2.50997e+00	8.226710e+00	7.452585e+00	
406	3.942926e-01	-2.14014e+00	8.511369e+00	7.537751e+00	
407	3.952926e-01	-1.76820e+00	8.797340e+00	7.623718e+00	
408	3.962926e-01	-1.39451e+00	9.084377e+00	7.710364e+00	
409	3.972926e-01	-1.01945e+00	9.372155e+00	7.797645e+00	
410	3.982926e-01	-6.43378e-01	9.658897e+00	7.886969e+00	
411	3.992926e-01	-2.66673e-01	9.940793e+00	7.981774e+00	
412	4.002926e-01	1.102942e-01	1.021485e+01	8.084685e+00	
413	4.012926e-01	4.871529e-01	1.048028e+01	8.196101e+00	
414	4.022926e-01	8.635309e-01	1.073741e+01	8.315347e+00	
415	4.032926e-01	1.239057e+00	1.098692e+01	8.441359e+00	
416	4.042926e-01	1.613360e+00	1.122955e+01	8.573031e+00	
417	4.052926e-01	1.986071e+00	1.146593e+01	8.709361e+00	
418	4.062926e-01	2.356821e+00	1.169655e+01	8.849481e+00	
419	4.072926e-01	2.725246e+00	1.192181e+01	8.992649e+00	
420	4.082926e-01	3.090982e+00	1.214196e+01	9.138229e+00	
421	4.092926e-01	3.453667e+00	1.235720e+01	9.285669e+00	
422	4.102926e-01	3.812943e+00	1.256766e+01	9.434483e+00	
423	4.112926e-01	4.168457e+00	1.277342e+01	9.584237e+00	
424	4.122926e-01	4.519857e+00	1.297451e+01	9.734539e+00	
425	4.132926e-01	4.866796e+00	1.317095e+01	9.885031e+00	
426	4.142926e-01	5.208933e+00	1.336273e+01	1.003539e+01	
427	4.152926e-01	5.545929e+00	1.354981e+01	1.018530e+01	
428	4.162926e-01	5.877451e+00	1.373215e+01	1.033448e+01	
429	4.172926e-01	6.203174e+00	1.390967e+01	1.048268e+01	
430	4.182926e-01	6.522774e+00	1.408232e+01	1.062963e+01	
431	4.192926e-01	6.835938e+00	1.425001e+01	1.077510e+01	
432	4.202926e-01	7.142355e+00	1.441265e+01	1.091887e+01	
433	4.212926e-01	7.441723e+00	1.457016e+01	1.106073e+01	
434	4.222926e-01	7.733748e+00	1.472244e+01	1.120047e+01	
435	4.232926e-01	8.018140e+00	1.486939e+01	1.133791e+01	
436	4.242926e-01	8.294619e+00	1.501091e+01	1.147286e+01	
437	4.252926e-01	8.562913e+00	1.514691e+01	1.160515e+01	
438	4.262926e-01	8.822756e+00	1.527729e+01	1.173461e+01	
439	4.272926e-01	9.073891e+00	1.540194e+01	1.186109e+01	
440	4.282926e-01	9.316073e+00	1.552078e+01	1.198444e+01	
441	4.292926e-01	9.549060e+00	1.563369e+01	1.210452e+01	
442	4.302926e-01	9.772623e+00	1.574058e+01	1.222118e+01	
443	4.312926e-01	9.986542e+00	1.584135e+01	1.233433e+01	
444	4.322926e-01	1.019061e+01	1.593591e+01	1.244383e+01	
445	4.332926e-01	1.038461e+01	1.602415e+01	1.254960e+01	
446	4.342926e-01	1.056837e+01	1.610596e+01	1.265154e+01	
447	4.352926e-01	1.074170e+01	1.618124e+01	1.274959e+01	
448	4.362926e-01	1.090443e+01	1.624987e+01	1.284368e+01	
449	4.372926e-01	1.105639e+01	1.631175e+01	1.293377e+01	
450	4.382926e-01	1.119745e+01	1.636680e+01	1.301978e+01	
451	4.392926e-01	1.132745e+01	1.641497e+01	1.310161e+01	
452	4.402926e-01	1.144628e+01	1.645624e+01	1.317916e+01	
453	4.412926e-01	1.155381e+01	1.649061e+01	1.325232e+01	
454	4.422926e-01	1.164994e+01	1.651809e+01	1.332097e+01	
455	4.432926e-01	1.173457e+01	1.653865e+01	1.338503e+01	
456	4.442926e-01	1.180762e+01	1.655230e+01	1.344444e+01	
457	4.452926e-01	1.186901e+01	1.655901e+01	1.349913e+01	
458	4.462926e-01	1.191870e+01	1.655875e+01	1.354907e+01	
459	4.472926e-01	1.195662e+01	1.655149e+01	1.359425e+01	
460	4.482926e-01	1.198274e+01	1.653718e+01	1.363468e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
461	4.492926e-01	1.199704e+01	1.651578e+01	1.367037e+01	
462	4.502926e-01	1.199949e+01	1.648722e+01	1.370139e+01	
463	4.512926e-01	1.199011e+01	1.645141e+01	1.372781e+01	
464	4.522926e-01	1.196889e+01	1.640826e+01	1.374975e+01	
465	4.532926e-01	1.193586e+01	1.635762e+01	1.376736e+01	
466	4.542926e-01	1.189105e+01	1.629931e+01	1.378085e+01	
467	4.552926e-01	1.183451e+01	1.623311e+01	1.379052e+01	
468	4.562926e-01	1.176628e+01	1.615866e+01	1.379674e+01	
469	4.572926e-01	1.168645e+01	1.607551e+01	1.380006e+01	
470	4.582926e-01	1.159508e+01	1.598288e+01	1.380132e+01	
471	4.592926e-01	1.149227e+01	1.587980e+01	1.380158e+01	
472	4.602926e-01	1.137811e+01	1.576563e+01	1.380160e+01	
473	4.612926e-01	1.125273e+01	1.564025e+01	1.380160e+01	
474	4.622926e-01	1.111624e+01	1.550377e+01	1.380160e+01	
475	4.632926e-01	1.096879e+01	1.535631e+01	1.380160e+01	
476	4.642926e-01	1.081051e+01	1.519803e+01	1.380160e+01	
477	4.652926e-01	1.064155e+01	1.502908e+01	1.380160e+01	
478	4.662926e-01	1.046210e+01	1.484963e+01	1.380160e+01	
479	4.672926e-01	1.027232e+01	1.465985e+01	1.380160e+01	
480	4.682926e-01	1.007241e+01	1.445994e+01	1.380160e+01	
481	4.692926e-01	9.862553e+00	1.425009e+01	1.380160e+01	
482	4.702926e-01	9.642965e+00	1.403050e+01	1.380160e+01	
483	4.712926e-01	9.413860e+00	1.380140e+01	1.380160e+01	
484	4.722926e-01	9.175464e+00	1.356301e+01	1.380160e+01	
485	4.732926e-01	8.928014e+00	1.331556e+01	1.380160e+01	
486	4.742926e-01	8.671752e+00	1.305930e+01	1.380160e+01	
487	4.752926e-01	8.406933e+00	1.279449e+01	1.380160e+01	
488	4.762926e-01	8.133817e+00	1.252137e+01	1.380160e+01	
489	4.772926e-01	7.852674e+00	1.224023e+01	1.380160e+01	
490	4.782926e-01	7.563782e+00	1.195135e+01	1.380160e+01	
491	4.792926e-01	7.267424e+00	1.165499e+01	1.380160e+01	
492	4.802926e-01	6.963895e+00	1.135147e+01	1.380160e+01	
493	4.812926e-01	6.653493e+00	1.104107e+01	1.380160e+01	
494	4.822926e-01	6.336525e+00	1.072411e+01	1.380160e+01	
495	4.832926e-01	6.013304e+00	1.040089e+01	1.380160e+01	
496	4.842926e-01	5.684148e+00	1.007174e+01	1.380160e+01	
497	4.852926e-01	5.349383e+00	9.736977e+00	1.380160e+01	
498	4.862926e-01	5.009339e+00	9.396937e+00	1.380160e+01	
499	4.872926e-01	4.664350e+00	9.051954e+00	1.380160e+01	
500	4.882926e-01	4.314759e+00	8.702368e+00	1.380160e+01	
501	4.892926e-01	3.960910e+00	8.348811e+00	1.380131e+01	
502	4.902926e-01	3.603151e+00	7.998491e+00	1.379388e+01	
503	4.912926e-01	3.241837e+00	7.662866e+00	1.376820e+01	
504	4.922926e-01	2.877324e+00	7.346733e+00	1.371982e+01	
505	4.932926e-01	2.509970e+00	7.048446e+00	1.365076e+01	
506	4.942926e-01	2.140140e+00	6.764376e+00	1.356501e+01	
507	4.952926e-01	1.768198e+00	6.490932e+00	1.346651e+01	
508	4.962926e-01	1.394511e+00	6.225150e+00	1.335861e+01	
509	4.972926e-01	1.019447e+00	5.964831e+00	1.324387e+01	
510	4.982926e-01	6.433779e-01	5.708431e+00	1.312420e+01	
511	4.992926e-01	2.666734e-01	5.454918e+00	1.300102e+01	
512	5.002926e-01	-1.10294e-01	5.203630e+00	1.287534e+01	
513	5.012926e-01	-4.87153e-01	4.954179e+00	1.274794e+01	
514	5.022926e-01	-8.63531e-01	4.706367e+00	1.261938e+01	
515	5.032926e-01	-1.23906e+00	4.460131e+00	1.249009e+01	
516	5.042926e-01	-1.61336e+00	4.215501e+00	1.236042e+01	
517	5.052926e-01	-1.98607e+00	3.972569e+00	1.223065e+01	
518	5.062926e-01	-2.35682e+00	3.731474e+00	1.210100e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
519	5.072926e-01	-2.72525e+00	3.492382e+00	1.197167e+01	
520	5.082926e-01	-3.09098e+00	3.255478e+00	1.184284e+01	
521	5.092926e-01	-3.45367e+00	3.020962e+00	1.171468e+01	
522	5.102926e-01	-3.81294e+00	2.789040e+00	1.158733e+01	
523	5.112926e-01	-4.16846e+00	2.559922e+00	1.146094e+01	
524	5.122926e-01	-4.51986e+00	2.333821e+00	1.133564e+01	
525	5.132926e-01	-4.86680e+00	2.110950e+00	1.121158e+01	
526	5.142926e-01	-5.20893e+00	1.891521e+00	1.108887e+01	
527	5.152926e-01	-5.54593e+00	1.675744e+00	1.096766e+01	
528	5.162926e-01	-5.87745e+00	1.463827e+00	1.084806e+01	
529	5.172926e-01	-6.20317e+00	1.255976e+00	1.073019e+01	
530	5.182926e-01	-6.52277e+00	1.052393e+00	1.061418e+01	
531	5.192926e-01	-6.83594e+00	8.532760e-01	1.050014e+01	
532	5.202926e-01	-7.14235e+00	6.588207e-01	1.038818e+01	
533	5.212926e-01	-7.44172e+00	4.692179e-01	1.027842e+01	
534	5.222926e-01	-7.73375e+00	2.846545e-01	1.017097e+01	
535	5.232926e-01	-8.01814e+00	1.053130e-01	1.006592e+01	
536	5.242926e-01	-8.29462e+00	-6.86284e-02	9.963387e+00	
537	5.252926e-01	-8.56291e+00	-2.36986e-01	9.863468e+00	
538	5.262926e-01	-8.82276e+00	-3.98962e-01	9.766298e+00	
539	5.272926e-01	-9.07389e+00	-5.40439e-01	9.672912e+00	
540	5.282926e-01	-9.31607e+00	-5.92101e-01	9.589170e+00	
541	5.292926e-01	-9.54906e+00	-5.87857e-01	9.521278e+00	
542	5.302926e-01	-9.77262e+00	-5.91288e-01	9.467827e+00	
543	5.312926e-01	-9.98654e+00	-5.89789e-01	9.424867e+00	
544	5.322926e-01	-1.01906e+01	-5.90152e-01	9.389951e+00	
545	5.332926e-01	-1.03846e+01	-5.89006e-01	9.361141e+00	
546	5.342926e-01	-1.05684e+01	-5.88134e-01	9.337108e+00	
547	5.352926e-01	-1.07417e+01	-5.86765e-01	9.316839e+00	
548	5.362926e-01	-1.09044e+01	-5.85335e-01	9.299591e+00	
549	5.372926e-01	-1.10564e+01	-5.83605e-01	9.284792e+00	
550	5.382926e-01	-1.11974e+01	-5.81688e-01	9.272009e+00	
551	5.392926e-01	-1.13275e+01	-5.79505e-01	9.260902e+00	
552	5.402926e-01	-1.14463e+01	-5.77054e-01	9.251205e+00	
553	5.412926e-01	-1.15538e+01	-5.74281e-01	9.242709e+00	
554	5.422926e-01	-1.16499e+01	-5.71132e-01	9.235247e+00	
555	5.432926e-01	-1.17346e+01	-5.67525e-01	9.228684e+00	
556	5.442926e-01	-1.18076e+01	-5.63344e-01	9.222916e+00	
557	5.452926e-01	-1.18690e+01	-5.58426e-01	9.217859e+00	
558	5.462926e-01	-1.19187e+01	-5.52532e-01	9.213451e+00	
559	5.472926e-01	-1.19566e+01	-5.45307e-01	9.209648e+00	
560	5.482926e-01	-1.19827e+01	-5.36193e-01	9.206422e+00	
561	5.492926e-01	-1.19970e+01	-5.24378e-01	9.203766e+00	
562	5.502926e-01	-1.19995e+01	-5.08705e-01	9.201684e+00	
563	5.512926e-01	-1.19901e+01	-4.87635e-01	9.200181e+00	
564	5.522926e-01	-1.19689e+01	-4.59481e-01	9.199233e+00	
565	5.532926e-01	-1.19359e+01	-4.22736e-01	9.198750e+00	
566	5.542926e-01	-1.18911e+01	-3.76238e-01	9.198567e+00	
567	5.552926e-01	-1.18345e+01	-3.19114e-01	9.198521e+00	
568	5.562926e-01	-1.17663e+01	-2.50759e-01	9.198513e+00	
569	5.572926e-01	-1.16864e+01	-1.70906e-01	9.198513e+00	
570	5.582926e-01	-1.15951e+01	-7.95387e-02	9.198512e+00	
571	5.592926e-01	-1.14923e+01	2.326970e-02	9.198512e+00	
572	5.602926e-01	-1.13781e+01	1.374191e-01	9.198512e+00	
573	5.612926e-01	-1.12527e+01	2.627971e-01	9.198512e+00	
574	5.622926e-01	-1.11162e+01	3.992800e-01	9.198512e+00	
575	5.632926e-01	-1.09688e+01	5.467332e-01	9.198512e+00	
576	5.642926e-01	-1.08105e+01	7.050110e-01	9.198512e+00	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
577	5.652926e-01	-1.06416e+01	8.739575e-01	9.198512e+00	
578	5.662926e-01	-1.04621e+01	1.053406e+00	9.198512e+00	
579	5.672926e-01	-1.02723e+01	1.243179e+00	9.198512e+00	
580	5.682926e-01	-1.00724e+01	1.443089e+00	9.198512e+00	
581	5.692926e-01	-9.86255e+00	1.652940e+00	9.198512e+00	
582	5.702926e-01	-9.64296e+00	1.872523e+00	9.198513e+00	
583	5.712926e-01	-9.41386e+00	2.101623e+00	9.198513e+00	
584	5.722926e-01	-9.17546e+00	2.340014e+00	9.198513e+00	
585	5.732926e-01	-8.92801e+00	2.587459e+00	9.198513e+00	
586	5.742926e-01	-8.67175e+00	2.843715e+00	9.198513e+00	
587	5.752926e-01	-8.40693e+00	3.108529e+00	9.198513e+00	
588	5.762926e-01	-8.13382e+00	3.381640e+00	9.198513e+00	
589	5.772926e-01	-7.85267e+00	3.662777e+00	9.198513e+00	
590	5.782926e-01	-7.56378e+00	3.951665e+00	9.198513e+00	
591	5.792926e-01	-7.26742e+00	4.248017e+00	9.198513e+00	
592	5.802926e-01	-6.96390e+00	4.551541e+00	9.198513e+00	
593	5.812926e-01	-6.65349e+00	4.861937e+00	9.198513e+00	
594	5.822926e-01	-6.33653e+00	5.178900e+00	9.198513e+00	
595	5.832926e-01	-6.01330e+00	5.502116e+00	9.198513e+00	
596	5.842926e-01	-5.68415e+00	5.831266e+00	9.198513e+00	
597	5.852926e-01	-5.34938e+00	6.166026e+00	9.198513e+00	
598	5.862926e-01	-5.00934e+00	6.506065e+00	9.198513e+00	
599	5.872926e-01	-4.66435e+00	6.851048e+00	9.198513e+00	
600	5.882926e-01	-4.31476e+00	7.200634e+00	9.198513e+00	
601	5.892926e-01	-3.96091e+00	7.554476e+00	9.198515e+00	
602	5.902926e-01	-3.60315e+00	7.910094e+00	9.200651e+00	
603	5.912623e-01	-3.25281e+00	8.249019e+00	9.212063e+00	
604	5.922623e-01	-2.88839e+00	8.585368e+00	9.240132e+00	
605	5.932623e-01	-2.52112e+00	8.908273e+00	9.284496e+00	
606	5.942623e-01	-2.15135e+00	9.220512e+00	9.342012e+00	
607	5.952623e-01	-1.77947e+00	9.525125e+00	9.409279e+00	
608	5.962623e-01	-1.40583e+00	9.824537e+00	9.483503e+00	
609	5.972623e-01	-1.03080e+00	1.012049e+01	9.562576e+00	
610	5.982623e-01	-6.54760e-01	1.041410e+01	9.645001e+00	
611	5.992623e-01	-2.78069e-01	1.070606e+01	9.729733e+00	
612	6.002623e-01	9.889619e-02	1.099671e+01	9.816041e+00	
613	6.012623e-01	4.757637e-01	1.128620e+01	9.903410e+00	
614	6.022623e-01	8.521617e-01	1.157454e+01	9.991470e+00	
615	6.032623e-01	1.227719e+00	1.186158e+01	1.007998e+01	
616	6.042623e-01	1.602064e+00	1.214599e+01	1.016991e+01	
617	6.052623e-01	1.974828e+00	1.242448e+01	1.026418e+01	
618	6.062623e-01	2.345644e+00	1.269421e+01	1.036527e+01	
619	6.072623e-01	2.714144e+00	1.295432e+01	1.047366e+01	
620	6.082623e-01	3.079966e+00	1.320501e+01	1.058878e+01	
621	6.092623e-01	3.442749e+00	1.344689e+01	1.070968e+01	
622	6.102623e-01	3.802134e+00	1.368063e+01	1.083532e+01	
623	6.112623e-01	4.157767e+00	1.390685e+01	1.096474e+01	
624	6.122623e-01	4.509296e+00	1.412602e+01	1.109709e+01	
625	6.132623e-01	4.856375e+00	1.433855e+01	1.123164e+01	
626	6.142623e-01	5.198662e+00	1.454469e+01	1.136778e+01	
627	6.152623e-01	5.535818e+00	1.474466e+01	1.150496e+01	
628	6.162623e-01	5.867511e+00	1.493860e+01	1.164271e+01	
629	6.172623e-01	6.193414e+00	1.512661e+01	1.178061e+01	
630	6.182623e-01	6.513204e+00	1.530873e+01	1.191827e+01	
631	6.192623e-01	6.826567e+00	1.548500e+01	1.205536e+01	
632	6.202623e-01	7.133192e+00	1.565544e+01	1.219154e+01	
633	6.212623e-01	7.432778e+00	1.582003e+01	1.232654e+01	
634	6.222623e-01	7.725029e+00	1.597874e+01	1.246007e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
635	6.232623e-01	8.009656e+00	1.613155e+01	1.259189e+01	
636	6.242623e-01	8.286379e+00	1.627842e+01	1.272174e+01	
637	6.252623e-01	8.554923e+00	1.641929e+01	1.284941e+01	
638	6.262623e-01	8.815026e+00	1.655411e+01	1.297469e+01	
639	6.272623e-01	9.066428e+00	1.668283e+01	1.309737e+01	
640	6.282623e-01	9.308884e+00	1.680538e+01	1.321728e+01	
641	6.292623e-01	9.542152e+00	1.692170e+01	1.333422e+01	
642	6.302623e-01	9.766004e+00	1.703172e+01	1.344805e+01	
643	6.312623e-01	9.980218e+00	1.713539e+01	1.355859e+01	
644	6.322623e-01	1.018458e+01	1.723264e+01	1.366570e+01	
645	6.332623e-01	1.037890e+01	1.732339e+01	1.376926e+01	
646	6.342623e-01	1.056297e+01	1.740759e+01	1.386913e+01	
647	6.352623e-01	1.073661e+01	1.748517e+01	1.396520e+01	
648	6.362623e-01	1.089966e+01	1.755605e+01	1.405737e+01	
649	6.372623e-01	1.105196e+01	1.762015e+01	1.414556e+01	
650	6.382623e-01	1.119335e+01	1.767740e+01	1.422970e+01	
651	6.392623e-01	1.132369e+01	1.772770e+01	1.430973e+01	
652	6.402623e-01	1.144285e+01	1.777095e+01	1.438565e+01	
653	6.412623e-01	1.155072e+01	1.780706e+01	1.445741e+01	
654	6.422623e-01	1.164720e+01	1.783596e+01	1.452498e+01	
655	6.432623e-01	1.173218e+01	1.785764e+01	1.458829e+01	
656	6.442623e-01	1.180558e+01	1.787210e+01	1.464722e+01	
657	6.452623e-01	1.186733e+01	1.787938e+01	1.470169e+01	
658	6.462623e-01	1.191737e+01	1.787949e+01	1.475162e+01	
659	6.472623e-01	1.195564e+01	1.787245e+01	1.479694e+01	
660	6.482623e-01	1.198212e+01	1.785823e+01	1.483764e+01	
661	6.492623e-01	1.199678e+01	1.783682e+01	1.487370e+01	
662	6.502623e-01	1.199959e+01	1.780817e+01	1.490516e+01	
663	6.512623e-01	1.199056e+01	1.777223e+01	1.493208e+01	
664	6.522623e-01	1.196970e+01	1.772890e+01	1.495455e+01	
665	6.532623e-01	1.193703e+01	1.767807e+01	1.497271e+01	
666	6.542623e-01	1.189258e+01	1.761957e+01	1.498675e+01	
667	6.552623e-01	1.183639e+01	1.755319e+01	1.499694e+01	
668	6.562623e-01	1.176852e+01	1.747862e+01	1.500364e+01	
669	6.572623e-01	1.168903e+01	1.739542e+01	1.500736e+01	
670	6.582623e-01	1.159801e+01	1.730289e+01	1.500887e+01	
671	6.592623e-01	1.149554e+01	1.720007e+01	1.500922e+01	
672	6.602623e-01	1.138173e+01	1.708623e+01	1.500925e+01	
673	6.612623e-01	1.125669e+01	1.696118e+01	1.500925e+01	
674	6.622623e-01	1.112053e+01	1.682503e+01	1.500925e+01	
675	6.632623e-01	1.097341e+01	1.667790e+01	1.500925e+01	
676	6.642623e-01	1.081545e+01	1.651995e+01	1.500925e+01	
677	6.652623e-01	1.064682e+01	1.635132e+01	1.500925e+01	
678	6.662623e-01	1.046768e+01	1.617218e+01	1.500925e+01	
679	6.672623e-01	1.027821e+01	1.598272e+01	1.500925e+01	
680	6.682623e-01	1.007860e+01	1.578311e+01	1.500925e+01	
681	6.692623e-01	9.869042e+00	1.557355e+01	1.500925e+01	
682	6.702623e-01	9.649745e+00	1.535426e+01	1.500925e+01	
683	6.712623e-01	9.420924e+00	1.512544e+01	1.500925e+01	
684	6.722623e-01	9.182806e+00	1.488732e+01	1.500925e+01	
685	6.732623e-01	8.935626e+00	1.464015e+01	1.500925e+01	
686	6.742623e-01	8.679627e+00	1.438415e+01	1.500925e+01	
687	6.752623e-01	8.415063e+00	1.411959e+01	1.500925e+01	
688	6.762623e-01	8.142194e+00	1.384672e+01	1.500925e+01	
689	6.772623e-01	7.861290e+00	1.356582e+01	1.500925e+01	
690	6.782623e-01	7.572627e+00	1.327716e+01	1.500925e+01	
691	6.792623e-01	7.276492e+00	1.298103e+01	1.500925e+01	
692	6.802623e-01	6.973175e+00	1.267772e+01	1.500925e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
693	6.812623e-01	6.662976e+00	1.236752e+01	1.500925e+01	
694	6.822623e-01	6.346202e+00	1.205075e+01	1.500925e+01	
695	6.832623e-01	6.023165e+00	1.172772e+01	1.500925e+01	
696	6.842623e-01	5.694184e+00	1.139874e+01	1.500925e+01	
697	6.852623e-01	5.359584e+00	1.106415e+01	1.500925e+01	
698	6.862623e-01	5.019694e+00	1.072426e+01	1.500925e+01	
699	6.872623e-01	4.674850e+00	1.037942e+01	1.500925e+01	
700	6.882623e-01	4.325393e+00	1.002997e+01	1.500925e+01	
701	6.892623e-01	3.971667e+00	9.676250e+00	1.500925e+01	
702	6.902623e-01	3.614022e+00	9.318609e+00	1.500925e+01	
703	6.912623e-01	3.252810e+00	8.957403e+00	1.500925e+01	
704	6.922623e-01	2.888388e+00	8.592986e+00	1.500925e+01	
705	6.932623e-01	2.521116e+00	8.225718e+00	1.500925e+01	
706	6.942623e-01	2.151355e+00	7.855963e+00	1.500925e+01	
707	6.952623e-01	1.779471e+00	7.484085e+00	1.500925e+01	
708	6.962623e-01	1.405831e+00	7.110479e+00	1.500922e+01	
709	6.971378e-01	1.077574e+00	6.785640e+00	1.500581e+01	
710	6.979721e-01	7.639744e-01	6.485853e+00	1.499200e+01	
711	6.989624e-01	3.911087e-01	6.149822e+00	1.495517e+01	
712	6.999624e-01	1.418687e-02	5.832524e+00	1.489555e+01	
713	7.009624e-01	-3.62749e-01	5.534184e+00	1.481696e+01	
714	7.019624e-01	-7.39327e-01	5.250858e+00	1.472372e+01	
715	7.029624e-01	-1.11518e+00	4.979087e+00	1.461964e+01	
716	7.039624e-01	-1.48992e+00	4.716153e+00	1.450783e+01	
717	7.049624e-01	-1.86320e+00	4.460074e+00	1.439064e+01	
718	7.059624e-01	-2.23464e+00	4.209470e+00	1.426981e+01	
719	7.069624e-01	-2.60387e+00	3.963417e+00	1.414663e+01	
720	7.079624e-01	-2.97054e+00	3.721324e+00	1.402207e+01	
721	7.089624e-01	-3.33427e+00	3.482840e+00	1.389682e+01	
722	7.099624e-01	-3.69471e+00	3.247786e+00	1.377144e+01	
723	7.109624e-01	-4.05150e+00	3.016105e+00	1.364633e+01	
724	7.119624e-01	-4.40430e+00	2.787821e+00	1.352182e+01	
725	7.129624e-01	-4.75275e+00	2.563017e+00	1.339818e+01	
726	7.139624e-01	-5.09651e+00	2.341815e+00	1.327563e+01	
727	7.149624e-01	-5.43524e+00	2.124366e+00	1.315435e+01	
728	7.159624e-01	-5.76861e+00	1.910833e+00	1.303452e+01	
729	7.169624e-01	-6.09628e+00	1.701395e+00	1.291629e+01	
730	7.179624e-01	-6.41794e+00	1.496234e+00	1.279980e+01	
731	7.189624e-01	-6.73326e+00	1.295536e+00	1.268518e+01	
732	7.199624e-01	-7.04194e+00	1.099487e+00	1.257255e+01	
733	7.209624e-01	-7.34367e+00	9.082742e-01	1.246204e+01	
734	7.219624e-01	-7.63815e+00	7.220802e-01	1.235376e+01	
735	7.229624e-01	-7.92510e+00	5.410864e-01	1.224781e+01	
736	7.239624e-01	-8.20422e+00	3.654701e-01	1.214431e+01	
737	7.249624e-01	-8.47524e+00	1.954050e-01	1.204335e+01	
738	7.259624e-01	-8.73791e+00	3.106029e-02	1.194504e+01	
739	7.269624e-01	-8.99194e+00	-1.27399e-01	1.184947e+01	
740	7.279624e-01	-9.23711e+00	-2.79779e-01	1.175672e+01	
741	7.289624e-01	-9.47316e+00	-4.24904e-01	1.166696e+01	
742	7.299411e-01	-9.69514e+00	-5.44450e-01	1.158303e+01	
743	7.309411e-01	-9.91248e+00	-5.88112e-01	1.150608e+01	
744	7.319411e-01	-1.01200e+01	-5.84338e-01	1.144276e+01	
745	7.329411e-01	-1.03176e+01	-5.86740e-01	1.139193e+01	
746	7.339411e-01	-1.05050e+01	-5.85457e-01	1.135042e+01	
747	7.349411e-01	-1.06820e+01	-5.85188e-01	1.131620e+01	
748	7.359411e-01	-1.08485e+01	-5.83920e-01	1.128766e+01	
749	7.369411e-01	-1.10042e+01	-5.82621e-01	1.126362e+01	
750	7.379411e-01	-1.11491e+01	-5.80917e-01	1.124318e+01	

Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
751	7.389411e-01	-1.12830e+01	-5.78990e-01	1.122569e+01	
752	7.399411e-01	-1.14058e+01	-5.76735e-01	1.121060e+01	
753	7.409411e-01	-1.15173e+01	-5.74161e-01	1.119752e+01	
754	7.419411e-01	-1.16175e+01	-5.71202e-01	1.118613e+01	
755	7.429411e-01	-1.17061e+01	-5.67794e-01	1.117618e+01	
