* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------

Index   time            alli            
--------------------------------------------------------------------------------
11887	1.187129e+01	-2.67418e-08	
11888	1.187229e+01	3.117584e-08	
11889	1.187329e+01	-2.65395e-08	
11890	1.187429e+01	3.108823e-08	
11891	1.187529e+01	-2.83807e-08	
11892	1.187629e+01	3.120189e-08	
11893	1.187729e+01	-2.82679e-08	
11894	1.187829e+01	3.131376e-08	
11895	1.187929e+01	-2.81570e-08	
11896	1.188029e+01	3.142371e-08	
11897	1.188129e+01	-2.80480e-08	
11898	1.188229e+01	3.153158e-08	
11899	1.188329e+01	-2.79412e-08	
11900	1.188429e+01	3.163727e-08	
11901	1.188529e+01	-2.78367e-08	
11902	1.188629e+01	3.174065e-08	
11903	1.188729e+01	-2.77345e-08	
11904	1.188829e+01	3.184165e-08	
11905	1.188929e+01	-2.76347e-08	
11906	1.189029e+01	3.194030e-08	
11907	1.189129e+01	-2.75371e-08	
11908	1.189229e+01	3.203681e-08	
11909	1.189329e+01	-2.74414e-08	
11910	1.189429e+01	3.213212e-08	
11911	1.189529e+01	-2.73457e-08	
11912	1.189629e+01	3.222990e-08	
11913	1.189729e+01	-2.72417e-08	
11914	1.189829e+01	3.235258e-08	
11915	1.189929e+01	-2.70528e-08	
11916	1.190029e+01	3.286196e-08	
11917	1.190129e+01	-2.56234e-08	
11918	1.190229e+01	3.392995e-08	
11919	1.190329e+01	-2.52984e-08	
11920	1.190429e+01	3.408116e-08	
11921	1.190529e+01	-2.51929e-08	
11922	1.190629e+01	3.416761e-08	
11923	1.190729e+01	-2.51178e-08	
11924	1.190829e+01	3.423429e-08	
11925	1.190929e+01	-2.50584e-08	
11926	1.191029e+01	3.428682e-08	
11927	1.191129e+01	-2.50125e-08	
11928	1.191229e+01	3.432615e-08	
11929	1.191329e+01	-2.49798e-08	
11930	1.191429e+01	3.435218e-08	
11931	1.191529e+01	-2.49606e-08	
11932	1.191629e+01	3.436444e-08	
11933	1.191729e+01	-2.49554e-08	
11934	1.191829e+01	3.436227e-08	
11935	1.191929e+01	-2.49651e-08	
11936	1.192029e+01	3.434482e-08	
11937	1.192129e+01	-2.49906e-08	
11938	1.192229e+01	3.431110e-08	
11939	1.192329e+01	-2.50329e-08	
11940	1.192429e+01	3.425981e-08	
11941	1.192529e+01	-2.50935e-08	
11942	1.192629e+01	3.418935e-08	
11943	1.192729e+01	-2.51744e-08	
11944	1.192829e+01	3.409755e-08	

Index   time            alli            
--------------------------------------------------------------------------------
11945	1.192929e+01	-2.52779e-08	
11946	1.193029e+01	3.398149e-08	
11947	1.193129e+01	-2.54075e-08	
11948	1.193229e+01	3.383713e-08	
11949	1.193329e+01	-2.55680e-08	
11950	1.193429e+01	3.365870e-08	
11951	1.193529e+01	-2.57664e-08	
11952	1.193629e+01	3.343797e-08	
11953	1.193729e+01	-2.60124e-08	
11954	1.193829e+01	3.316332e-08	
11955	1.193929e+01	-2.63195e-08	
11956	1.194029e+01	3.281996e-08	
11957	1.194129e+01	-2.66985e-08	
11958	1.194229e+01	3.246973e-08	
11959	1.194329e+01	-2.37810e-08	
11960	1.194429e+01	7.346827e-08	
11961	1.194529e+01	2.046211e-07	
11962	1.194629e+01	7.638049e-07	
11963	1.194729e+01	1.463722e-06	
11964	1.194829e+01	2.266851e-06	
11965	1.194929e+01	2.626526e-06	
11966	1.195029e+01	2.616860e-06	
11967	1.195129e+01	2.043093e-06	
11968	1.195229e+01	1.359796e-06	
11969	1.195329e+01	6.086473e-07	
11970	1.195429e+01	2.362704e-07	
11971	1.195529e+01	1.025384e-08	
11972	1.195629e+01	3.267199e-08	
11973	1.195729e+01	-3.18803e-08	
11974	1.195829e+01	2.679898e-08	
11975	1.195929e+01	-3.28743e-08	
11976	1.196029e+01	2.637496e-08	
11977	1.196129e+01	-3.32423e-08	
11978	1.196229e+01	2.604805e-08	
11979	1.196329e+01	-3.35341e-08	
11980	1.196429e+01	2.578665e-08	
11981	1.196529e+01	-3.37690e-08	
11982	1.196629e+01	2.557525e-08	
11983	1.196729e+01	-3.39596e-08	
11984	1.196829e+01	2.540324e-08	
11985	1.196929e+01	-3.41148e-08	
11986	1.197029e+01	2.526321e-08	
11987	1.197129e+01	-3.42409e-08	
11988	1.197229e+01	2.514999e-08	
11989	1.197329e+01	-3.43422e-08	
11990	1.197429e+01	2.505990e-08	
11991	1.197529e+01	-3.44218e-08	
11992	1.197629e+01	2.499027e-08	
11993	1.197729e+01	-3.44819e-08	
11994	1.197829e+01	2.493914e-08	
11995	1.197929e+01	-3.45244e-08	
11996	1.198029e+01	2.490500e-08	
11997	1.198129e+01	-3.45505e-08	
11998	1.198229e+01	2.488665e-08	
11999	1.198329e+01	-3.45613e-08	
12000	1.198429e+01	2.488317e-08	
12001	1.198529e+01	-3.45577e-08	
12002	1.198629e+01	2.489377e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12003	1.198729e+01	-3.45403e-08	
12004	1.198829e+01	2.491786e-08	
12005	1.198929e+01	-3.45096e-08	
12006	1.199029e+01	2.495508e-08	
12007	1.199129e+01	-3.44658e-08	
12008	1.199229e+01	2.500555e-08	
12009	1.199329e+01	-3.44083e-08	
12010	1.199429e+01	2.507102e-08	
12011	1.199529e+01	-3.43328e-08	
12012	1.199629e+01	2.516170e-08	
12013	1.199729e+01	-3.42103e-08	
12014	1.199829e+01	2.538656e-08	
12015	1.199929e+01	-3.35063e-08	
12016	1.200029e+01	2.691724e-08	
12017	1.200129e+01	-3.27120e-08	
12018	1.200229e+01	2.716017e-08	
12019	1.200329e+01	-3.25815e-08	
12020	1.200429e+01	2.726242e-08	
12021	1.200529e+01	-3.24883e-08	
12022	1.200629e+01	2.735239e-08	
12023	1.200729e+01	-3.23992e-08	
12024	1.200829e+01	2.744181e-08	
12025	1.200929e+01	-3.23090e-08	
12026	1.201029e+01	2.753299e-08	
12027	1.201129e+01	-3.22167e-08	
12028	1.201229e+01	2.762654e-08	
12029	1.201329e+01	-3.21219e-08	
12030	1.201429e+01	2.772262e-08	
12031	1.201529e+01	-3.20245e-08	
12032	1.201629e+01	2.782124e-08	
12033	1.201729e+01	-3.19246e-08	
12034	1.201829e+01	2.792232e-08	
12035	1.201929e+01	-3.18224e-08	
12036	1.202029e+01	2.802577e-08	
12037	1.202129e+01	-3.17178e-08	
12038	1.202229e+01	2.813148e-08	
12039	1.202329e+01	-3.16110e-08	
12040	1.202429e+01	2.823933e-08	
12041	1.202529e+01	-3.15021e-08	
12042	1.202629e+01	2.703839e-08	
12043	1.202729e+01	-3.22740e-08	
12044	1.202829e+01	2.723619e-08	
12045	1.202929e+01	-3.20743e-08	
12046	1.203029e+01	2.743824e-08	
12047	1.203129e+01	-3.18705e-08	
12048	1.203229e+01	2.764382e-08	
12049	1.203329e+01	-3.16632e-08	
12050	1.203429e+01	2.785257e-08	
12051	1.203529e+01	-3.14530e-08	
12052	1.203629e+01	2.806416e-08	
12053	1.203729e+01	-3.12402e-08	
12054	1.203829e+01	2.827824e-08	
12055	1.203929e+01	-3.10250e-08	
12056	1.204029e+01	2.849427e-08	
12057	1.204129e+01	-3.08176e-08	
12058	1.204229e+01	2.838981e-08	
12059	1.204329e+01	-3.61435e-08	
12060	1.204429e+01	-2.18769e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12061	1.204529e+01	-2.84221e-07	
12062	1.204629e+01	-7.04077e-07	
12063	1.204729e+01	-1.40930e-06	
12064	1.204829e+01	-1.90490e-06	
12065	1.204929e+01	-2.23516e-06	
12066	1.205029e+01	-2.09891e-06	
12067	1.205129e+01	-1.77560e-06	
12068	1.205229e+01	-1.15210e-06	
12069	1.205329e+01	-6.44234e-07	
12070	1.205429e+01	-1.90354e-07	
12071	1.205529e+01	-7.82273e-08	
12072	1.205629e+01	2.392698e-08	
12073	1.205729e+01	-2.94151e-08	
12074	1.205829e+01	3.040526e-08	
12075	1.205929e+01	-2.87573e-08	
12076	1.206029e+01	3.064053e-08	
12077	1.206129e+01	-2.85382e-08	
12078	1.206229e+01	3.085838e-08	
12079	1.206329e+01	-2.83213e-08	
12080	1.206429e+01	3.107431e-08	
12081	1.206529e+01	-2.81065e-08	
12082	1.206629e+01	3.128800e-08	
12083	1.206729e+01	-2.78940e-08	
12084	1.206829e+01	3.149908e-08	
12085	1.206929e+01	-2.76844e-08	
12086	1.207029e+01	3.170721e-08	
12087	1.207129e+01	-2.74779e-08	
12088	1.207229e+01	3.191179e-08	
12089	1.207329e+01	-2.72755e-08	
12090	1.207429e+01	3.180990e-08	
12091	1.207529e+01	-2.91025e-08	
12092	1.207629e+01	3.192356e-08	
12093	1.207729e+01	-2.89897e-08	
12094	1.207829e+01	3.203543e-08	
12095	1.207929e+01	-2.88788e-08	
12096	1.208029e+01	3.214537e-08	
12097	1.208129e+01	-2.87699e-08	
12098	1.208229e+01	3.225323e-08	
12099	1.208329e+01	-2.86631e-08	
12100	1.208429e+01	3.235891e-08	
12101	1.208529e+01	-2.85586e-08	
12102	1.208629e+01	3.246228e-08	
12103	1.208729e+01	-2.84564e-08	
12104	1.208829e+01	3.256327e-08	
12105	1.208929e+01	-2.83566e-08	
12106	1.209029e+01	3.266190e-08	
12107	1.209129e+01	-2.82590e-08	
12108	1.209229e+01	3.275840e-08	
12109	1.209329e+01	-2.81634e-08	
12110	1.209429e+01	3.285367e-08	
12111	1.209529e+01	-2.80677e-08	
12112	1.209629e+01	3.295135e-08	
12113	1.209729e+01	-2.79639e-08	
12114	1.209829e+01	3.307347e-08	
12115	1.209929e+01	-2.77771e-08	
12116	1.210029e+01	3.357209e-08	
12117	1.210129e+01	-2.63596e-08	
12118	1.210229e+01	3.465768e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12119	1.210329e+01	-2.60288e-08	
12120	1.210429e+01	3.481008e-08	
12121	1.210529e+01	-2.59230e-08	
12122	1.210629e+01	3.489664e-08	
12123	1.210729e+01	-2.58478e-08	
12124	1.210829e+01	3.496333e-08	
12125	1.210929e+01	-2.57884e-08	
12126	1.211029e+01	3.501584e-08	
12127	1.211129e+01	-2.57426e-08	
12128	1.211229e+01	3.505514e-08	
12129	1.211329e+01	-2.57099e-08	
12130	1.211429e+01	3.508114e-08	
12131	1.211529e+01	-2.56907e-08	
12132	1.211629e+01	3.509336e-08	
12133	1.211729e+01	-2.56856e-08	
12134	1.211829e+01	3.509113e-08	
12135	1.211929e+01	-2.56953e-08	
12136	1.212029e+01	3.507364e-08	
12137	1.212129e+01	-2.57208e-08	
12138	1.212229e+01	3.503985e-08	
12139	1.212329e+01	-2.57632e-08	
12140	1.212429e+01	3.498849e-08	
12141	1.212529e+01	-2.58240e-08	
12142	1.212629e+01	3.491794e-08	
12143	1.212729e+01	-2.59049e-08	
12144	1.212829e+01	3.482604e-08	
12145	1.212929e+01	-2.60085e-08	
12146	1.213029e+01	3.470987e-08	
12147	1.213129e+01	-2.61382e-08	
12148	1.213229e+01	3.456536e-08	
12149	1.213329e+01	-2.62989e-08	
12150	1.213429e+01	3.438677e-08	
12151	1.213529e+01	-2.64975e-08	
12152	1.213629e+01	3.416585e-08	
12153	1.213729e+01	-2.67437e-08	
12154	1.213829e+01	3.389100e-08	
12155	1.213929e+01	-2.70509e-08	
12156	1.214029e+01	3.354741e-08	
12157	1.214129e+01	-2.74307e-08	
12158	1.214229e+01	3.318855e-08	
12159	1.214329e+01	-2.48672e-08	
12160	1.214429e+01	7.086368e-08	
12161	1.214529e+01	1.882947e-07	
12162	1.214629e+01	7.258481e-07	
12163	1.214729e+01	1.400107e-06	
12164	1.214829e+01	2.188428e-06	
12165	1.214929e+01	2.541852e-06	
12166	1.215029e+01	2.540178e-06	
12167	1.215129e+01	1.979796e-06	
12168	1.215229e+01	1.317190e-06	
12169	1.215329e+01	5.839932e-07	
12170	1.215429e+01	2.279401e-07	
12171	1.215529e+01	7.464020e-09	
12172	1.215629e+01	3.315091e-08	
12173	1.215729e+01	-3.26380e-08	
12174	1.215829e+01	2.753512e-08	
12175	1.215929e+01	-3.36081e-08	
12176	1.216029e+01	2.711161e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12177	1.216129e+01	-3.39763e-08	
12178	1.216229e+01	2.678458e-08	
12179	1.216329e+01	-3.42682e-08	
12180	1.216429e+01	2.652305e-08	
12181	1.216529e+01	-3.45032e-08	
12182	1.216629e+01	2.631153e-08	
12183	1.216729e+01	-3.46939e-08	
12184	1.216829e+01	2.613940e-08	
12185	1.216929e+01	-3.48493e-08	
12186	1.217029e+01	2.599928e-08	
12187	1.217129e+01	-3.49754e-08	
12188	1.217229e+01	2.588598e-08	
12189	1.217329e+01	-3.50768e-08	
12190	1.217429e+01	2.579582e-08	
12191	1.217529e+01	-3.51564e-08	
12192	1.217629e+01	2.572614e-08	
12193	1.217729e+01	-3.52166e-08	
12194	1.217829e+01	2.567496e-08	
12195	1.217929e+01	-3.52591e-08	
12196	1.218029e+01	2.564077e-08	
12197	1.218129e+01	-3.52853e-08	
12198	1.218229e+01	2.562240e-08	
12199	1.218329e+01	-3.52961e-08	
12200	1.218429e+01	2.561888e-08	
12201	1.218529e+01	-3.52925e-08	
12202	1.218629e+01	2.562945e-08	
12203	1.218729e+01	-3.52751e-08	
12204	1.218829e+01	2.565352e-08	
12205	1.218929e+01	-3.52445e-08	
12206	1.219029e+01	2.569072e-08	
12207	1.219129e+01	-3.52007e-08	
12208	1.219229e+01	2.574118e-08	
12209	1.219329e+01	-3.51432e-08	
12210	1.219429e+01	2.580668e-08	
12211	1.219529e+01	-3.50677e-08	
12212	1.219629e+01	2.589756e-08	
12213	1.219729e+01	-3.49445e-08	
12214	1.219829e+01	2.612517e-08	
12215	1.219929e+01	-3.42276e-08	
12216	1.220029e+01	2.765731e-08	
12217	1.220129e+01	-3.34474e-08	
12218	1.220229e+01	2.789699e-08	
12219	1.220329e+01	-3.33176e-08	
12220	1.220429e+01	2.799899e-08	
12221	1.220529e+01	-3.32246e-08	
12222	1.220629e+01	2.808891e-08	
12223	1.220729e+01	-3.31355e-08	
12224	1.220829e+01	2.817831e-08	
12225	1.220929e+01	-3.30453e-08	
12226	1.221029e+01	2.826947e-08	
12227	1.221129e+01	-3.29530e-08	
12228	1.221229e+01	2.836301e-08	
12229	1.221329e+01	-3.28582e-08	
12230	1.221429e+01	2.845908e-08	
12231	1.221529e+01	-3.27609e-08	
12232	1.221629e+01	2.855769e-08	
12233	1.221729e+01	-3.26610e-08	
12234	1.221829e+01	2.865877e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12235	1.221929e+01	-3.25587e-08	
12236	1.222029e+01	2.876221e-08	
12237	1.222129e+01	-3.24541e-08	
12238	1.222229e+01	2.886792e-08	
12239	1.222329e+01	-3.23473e-08	
12240	1.222429e+01	2.897577e-08	
12241	1.222529e+01	-3.22385e-08	
12242	1.222629e+01	2.779924e-08	
12243	1.222729e+01	-3.30349e-08	
12244	1.222829e+01	2.799705e-08	
12245	1.222929e+01	-3.28352e-08	
12246	1.223029e+01	2.819910e-08	
12247	1.223129e+01	-3.26314e-08	
12248	1.223229e+01	2.840468e-08	
12249	1.223329e+01	-3.24242e-08	
12250	1.223429e+01	2.861343e-08	
12251	1.223529e+01	-3.22139e-08	
12252	1.223629e+01	2.882502e-08	
12253	1.223729e+01	-3.20011e-08	
12254	1.223829e+01	2.903911e-08	
12255	1.223929e+01	-3.17859e-08	
12256	1.224029e+01	2.925516e-08	
12257	1.224129e+01	-3.15775e-08	
12258	1.224229e+01	2.921036e-08	
12259	1.224329e+01	-3.64169e-08	
12260	1.224429e+01	-1.71726e-08	
12261	1.224529e+01	-2.68247e-07	
12262	1.224629e+01	-6.64720e-07	
12263	1.224729e+01	-1.35209e-06	
12264	1.224829e+01	-1.83625e-06	
12265	1.224929e+01	-2.16719e-06	
12266	1.225029e+01	-2.03529e-06	
12267	1.225129e+01	-1.72404e-06	
12268	1.225229e+01	-1.11280e-06	
12269	1.225329e+01	-6.21792e-07	
12270	1.225429e+01	-1.79770e-07	
12271	1.225529e+01	-7.64688e-08	
12272	1.225629e+01	2.504761e-08	
12273	1.225729e+01	-3.01452e-08	
12274	1.225829e+01	3.116378e-08	
12275	1.225929e+01	-2.95148e-08	
12276	1.226029e+01	3.139802e-08	
12277	1.226129e+01	-2.92958e-08	
12278	1.226229e+01	3.161587e-08	
12279	1.226329e+01	-2.90789e-08	
12280	1.226429e+01	3.183180e-08	
12281	1.226529e+01	-2.88640e-08	
12282	1.226629e+01	3.204548e-08	
12283	1.226729e+01	-2.86516e-08	
12284	1.226829e+01	3.225656e-08	
12285	1.226929e+01	-2.84419e-08	
12286	1.227029e+01	3.246469e-08	
12287	1.227129e+01	-2.82354e-08	
12288	1.227229e+01	3.266926e-08	
12289	1.227329e+01	-2.80331e-08	
12290	1.227429e+01	3.255348e-08	
12291	1.227529e+01	-2.98462e-08	
12292	1.227629e+01	3.266713e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12293	1.227729e+01	-2.97334e-08	
12294	1.227829e+01	3.277899e-08	
12295	1.227929e+01	-2.96225e-08	
12296	1.228029e+01	3.288892e-08	
12297	1.228129e+01	-2.95136e-08	
12298	1.228229e+01	3.299678e-08	
12299	1.228329e+01	-2.94068e-08	
12300	1.228429e+01	3.310245e-08	
12301	1.228529e+01	-2.93023e-08	
12302	1.228629e+01	3.320581e-08	
12303	1.228729e+01	-2.92001e-08	
12304	1.228829e+01	3.330679e-08	
12305	1.228929e+01	-2.91003e-08	
12306	1.229029e+01	3.340541e-08	
12307	1.229129e+01	-2.90028e-08	
12308	1.229229e+01	3.350189e-08	
12309	1.229329e+01	-2.89072e-08	
12310	1.229429e+01	3.359712e-08	
12311	1.229529e+01	-2.88116e-08	
12312	1.229629e+01	3.369471e-08	
12313	1.229729e+01	-2.87079e-08	
12314	1.229829e+01	3.381629e-08	
12315	1.229929e+01	-2.85232e-08	
12316	1.230029e+01	3.430479e-08	
12317	1.230129e+01	-2.71176e-08	
12318	1.230229e+01	3.540731e-08	
12319	1.230329e+01	-2.67810e-08	
12320	1.230429e+01	3.556087e-08	
12321	1.230529e+01	-2.66749e-08	
12322	1.230629e+01	3.564755e-08	
12323	1.230729e+01	-2.65996e-08	
12324	1.230829e+01	3.571424e-08	
12325	1.230929e+01	-2.65403e-08	
12326	1.231029e+01	3.576673e-08	
12327	1.231129e+01	-2.64945e-08	
12328	1.231229e+01	3.580601e-08	
12329	1.231329e+01	-2.64618e-08	
12330	1.231429e+01	3.583197e-08	
12331	1.231529e+01	-2.64426e-08	
12332	1.231629e+01	3.584415e-08	
12333	1.231729e+01	-2.64376e-08	
12334	1.231829e+01	3.584188e-08	
12335	1.231929e+01	-2.64474e-08	
12336	1.232029e+01	3.582433e-08	
12337	1.232129e+01	-2.64730e-08	
12338	1.232229e+01	3.579048e-08	
12339	1.232329e+01	-2.65154e-08	
12340	1.232429e+01	3.573906e-08	
12341	1.232529e+01	-2.65762e-08	
12342	1.232629e+01	3.566842e-08	
12343	1.232729e+01	-2.66572e-08	
12344	1.232829e+01	3.557642e-08	
12345	1.232929e+01	-2.67609e-08	
12346	1.233029e+01	3.546014e-08	
12347	1.233129e+01	-2.68908e-08	
12348	1.233229e+01	3.531550e-08	
12349	1.233329e+01	-2.70516e-08	
12350	1.233429e+01	3.513674e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12351	1.233529e+01	-2.72503e-08	
12352	1.233629e+01	3.491564e-08	
12353	1.233729e+01	-2.74967e-08	
12354	1.233829e+01	3.464059e-08	
12355	1.233929e+01	-2.78042e-08	
12356	1.234029e+01	3.429680e-08	
12357	1.234129e+01	-2.81845e-08	
12358	1.234229e+01	3.393093e-08	
12359	1.234329e+01	-2.59303e-08	
12360	1.234429e+01	6.865464e-08	
12361	1.234529e+01	1.734315e-07	
12362	1.234629e+01	6.908686e-07	
12363	1.234729e+01	1.340500e-06	
12364	1.234829e+01	2.114524e-06	
12365	1.234929e+01	2.461593e-06	
12366	1.235029e+01	2.467433e-06	
12367	1.235129e+01	1.919618e-06	
12368	1.235229e+01	1.276865e-06	
12369	1.235329e+01	5.607039e-07	
12370	1.235429e+01	2.202336e-07	
12371	1.235529e+01	4.807599e-09	
12372	1.235629e+01	3.366968e-08	
12373	1.235729e+01	-3.34133e-08	
12374	1.235829e+01	2.829055e-08	
12375	1.235929e+01	-3.43613e-08	
12376	1.236029e+01	2.786749e-08	
12377	1.236129e+01	-3.47296e-08	
12378	1.236229e+01	2.754035e-08	
12379	1.236329e+01	-3.50216e-08	
12380	1.236429e+01	2.727868e-08	
12381	1.236529e+01	-3.52567e-08	
12382	1.236629e+01	2.706704e-08	
12383	1.236729e+01	-3.54475e-08	
12384	1.236829e+01	2.689481e-08	
12385	1.236929e+01	-3.56030e-08	
12386	1.237029e+01	2.675460e-08	
12387	1.237129e+01	-3.57292e-08	
12388	1.237229e+01	2.664123e-08	
12389	1.237329e+01	-3.58306e-08	
12390	1.237429e+01	2.655100e-08	
12391	1.237529e+01	-3.59103e-08	
12392	1.237629e+01	2.648127e-08	
12393	1.237729e+01	-3.59706e-08	
12394	1.237829e+01	2.643004e-08	
12395	1.237929e+01	-3.60132e-08	
12396	1.238029e+01	2.639581e-08	
12397	1.238129e+01	-3.60394e-08	
12398	1.238229e+01	2.637740e-08	
12399	1.238329e+01	-3.60502e-08	
12400	1.238429e+01	2.637385e-08	
12401	1.238529e+01	-3.60467e-08	
12402	1.238629e+01	2.638439e-08	
12403	1.238729e+01	-3.60293e-08	
12404	1.238829e+01	2.640844e-08	
12405	1.238929e+01	-3.59987e-08	
12406	1.239029e+01	2.644562e-08	
12407	1.239129e+01	-3.59549e-08	
12408	1.239229e+01	2.649608e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12409	1.239329e+01	-3.58974e-08	
12410	1.239429e+01	2.656159e-08	
12411	1.239529e+01	-3.58218e-08	
12412	1.239629e+01	2.665267e-08	
12413	1.239729e+01	-3.56980e-08	
12414	1.239829e+01	2.688301e-08	
12415	1.239929e+01	-3.49685e-08	
12416	1.240029e+01	2.841605e-08	
12417	1.240129e+01	-3.42018e-08	
12418	1.240229e+01	2.865268e-08	
12419	1.240329e+01	-3.40727e-08	
12420	1.240429e+01	2.875443e-08	
12421	1.240529e+01	-3.39798e-08	
12422	1.240629e+01	2.884430e-08	
12423	1.240729e+01	-3.38907e-08	
12424	1.240829e+01	2.893368e-08	
12425	1.240929e+01	-3.38005e-08	
12426	1.241029e+01	2.902482e-08	
12427	1.241129e+01	-3.37082e-08	
12428	1.241229e+01	2.911835e-08	
12429	1.241329e+01	-3.36134e-08	
12430	1.241429e+01	2.921442e-08	
12431	1.241529e+01	-3.35161e-08	
12432	1.241629e+01	2.931303e-08	
12433	1.241729e+01	-3.34162e-08	
12434	1.241829e+01	2.941409e-08	
12435	1.241929e+01	-3.33140e-08	
12436	1.242029e+01	2.951754e-08	
12437	1.242129e+01	-3.32094e-08	
12438	1.242229e+01	2.962324e-08	
12439	1.242329e+01	-3.31026e-08	
12440	1.242429e+01	2.973108e-08	
12441	1.242529e+01	-3.29937e-08	
12442	1.242629e+01	2.857798e-08	
12443	1.242729e+01	-3.38137e-08	
12444	1.242829e+01	2.877580e-08	
12445	1.242929e+01	-3.36140e-08	
12446	1.243029e+01	2.897786e-08	
12447	1.243129e+01	-3.34102e-08	
12448	1.243229e+01	2.918344e-08	
12449	1.243329e+01	-3.32030e-08	
12450	1.243429e+01	2.939219e-08	
12451	1.243529e+01	-3.29927e-08	
12452	1.243629e+01	2.960378e-08	
12453	1.243729e+01	-3.27799e-08	
12454	1.243829e+01	2.981786e-08	
12455	1.243929e+01	-3.25646e-08	
12456	1.244029e+01	3.003393e-08	
12457	1.244129e+01	-3.23555e-08	
12458	1.244229e+01	3.001311e-08	
12459	1.244329e+01	-3.67664e-08	
12460	1.244429e+01	-1.28754e-08	
12461	1.244529e+01	-2.53844e-07	
12462	1.244629e+01	-6.28268e-07	
12463	1.244729e+01	-1.29858e-06	
12464	1.244829e+01	-1.77138e-06	
12465	1.244929e+01	-2.10279e-06	
12466	1.245029e+01	-1.97478e-06	

Index   time            alli            
--------------------------------------------------------------------------------
12467	1.245129e+01	-1.67510e-06	
12468	1.245229e+01	-1.07550e-06	
12469	1.245329e+01	-6.00713e-07	
12470	1.245429e+01	-1.69822e-07	
12471	1.245529e+01	-7.49200e-08	
12472	1.245629e+01	2.615848e-08	
12473	1.245729e+01	-3.08980e-08	
12474	1.245829e+01	3.194248e-08	
12475	1.245929e+01	-3.02926e-08	
12476	1.246029e+01	3.217579e-08	
12477	1.246129e+01	-3.00736e-08	
12478	1.246229e+01	3.239363e-08	
12479	1.246329e+01	-2.98567e-08	
12480	1.246429e+01	3.260956e-08	
12481	1.246529e+01	-2.96418e-08	
12482	1.246629e+01	3.282324e-08	
12483	1.246729e+01	-2.94294e-08	
12484	1.246829e+01	3.303432e-08	
12485	1.246929e+01	-2.92198e-08	
12486	1.247029e+01	3.324244e-08	
12487	1.247129e+01	-2.90132e-08	
12488	1.247229e+01	3.344701e-08	
12489	1.247329e+01	-2.88109e-08	
12490	1.247429e+01	3.331769e-08	
12491	1.247529e+01	-3.06106e-08	
12492	1.247629e+01	3.343133e-08	
12493	1.247729e+01	-3.04978e-08	
12494	1.247829e+01	3.354319e-08	
12495	1.247929e+01	-3.03869e-08	
12496	1.248029e+01	3.365311e-08	
12497	1.248129e+01	-3.02780e-08	
12498	1.248229e+01	3.376097e-08	
12499	1.248329e+01	-3.01712e-08	
12500	1.248429e+01	3.386662e-08	
12501	1.248529e+01	-3.00667e-08	
12502	1.248629e+01	3.396998e-08	
12503	1.248729e+01	-2.99645e-08	
12504	1.248829e+01	3.407095e-08	
12505	1.248929e+01	-2.98647e-08	
12506	1.249029e+01	3.416955e-08	
12507	1.249129e+01	-2.97673e-08	
12508	1.249229e+01	3.426601e-08	
12509	1.249329e+01	-2.96716e-08	
12510	1.249429e+01	3.436121e-08	
12511	1.249529e+01	-2.95761e-08	
12512	1.249629e+01	3.445871e-08	
12513	1.249729e+01	-2.94726e-08	
12514	1.249829e+01	3.457979e-08	
12515	1.249929e+01	-2.92897e-08	
12516	1.250029e+01	3.505876e-08	
12517	1.250129e+01	-2.78961e-08	
12518	1.250229e+01	3.617753e-08	
12519	1.250329e+01	-2.75538e-08	
12520	1.250429e+01	3.633225e-08	
12521	1.250529e+01	-2.74473e-08	
12522	1.250629e+01	3.641904e-08	
12523	1.250729e+01	-2.73721e-08	
12524	1.250829e+01	3.648574e-08	

Index   time            alli            
--------------------------------------------------------------------------------
12525	1.250929e+01	-2.73127e-08	
12526	1.251029e+01	3.653821e-08	
12527	1.251129e+01	-2.72669e-08	
12528	1.251229e+01	3.657746e-08	
12529	1.251329e+01	-2.72343e-08	
12530	1.251429e+01	3.660339e-08	
12531	1.251529e+01	-2.72152e-08	
12532	1.251629e+01	3.661553e-08	
12533	1.251729e+01	-2.72102e-08	
12534	1.251829e+01	3.661321e-08	
12535	1.251929e+01	-2.72200e-08	
12536	1.252029e+01	3.659561e-08	
12537	1.252129e+01	-2.72456e-08	
12538	1.252229e+01	3.656171e-08	
12539	1.252329e+01	-2.72881e-08	
12540	1.252429e+01	3.651022e-08	
12541	1.252529e+01	-2.73490e-08	
12542	1.252629e+01	3.643950e-08	
12543	1.252729e+01	-2.74301e-08	
12544	1.252829e+01	3.634741e-08	
12545	1.252929e+01	-2.75339e-08	
12546	1.253029e+01	3.623101e-08	
12547	1.253129e+01	-2.76639e-08	
12548	1.253229e+01	3.608624e-08	
